201054.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201055.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201056.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201057.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201058.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201059.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201100.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201101.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201102.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201103.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201104.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201105.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201106.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201107.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201108.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201109.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201110.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201111.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201112.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201113.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201114.0,4220.239,7105.2181,1.1,330579.270609,4674286.37242,19,T
201115.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201116.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201117.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201118.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201119.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201120.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201121.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201122.0,4220.239,7105.2181,1.0,330579.270609,4674286.37242,19,T
201123.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201124.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201125.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201126.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201127.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201128.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201129.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201130.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201131.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201132.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201133.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201134.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201135.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201136.0,4220.239,7105.218,1.0,330579.353169,4674286.37043,19,T
201137.0,4220.2391,7105.218,1.0,330579.355842,4674286.48147,19,T
201138.0,4220.2391,7105.218,1.0,330579.355842,4674286.48147,19,T
201139.0,4220.2391,7105.218,1.0,330579.355842,4674286.48147,19,T
201140.0,4220.2391,7105.218,1.0,330579.355842,4674286.48147,19,T
201141.0,4220.2391,7105.218,1.0,330579.355842,4674286.48147,19,T
201142.0,4220.2391,7105.218,1.0,330579.355842,4674286.48147,19,T
201143.0,4220.2392,7105.218,1.0,330579.358515,4674286.59251,19,T
201144.0,4220.2392,7105.218,1.0,330579.358515,4674286.59251,19,T
201145.0,4220.2392,7105.218,1.0,330579.358515,4674286.59251,19,T
201146.0,4220.2392,7105.218,1.0,330579.358515,4674286.59251,19,T
201147.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201148.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201149.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201150.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201151.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201152.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201153.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201154.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201155.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201156.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201157.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201158.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201159.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201200.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201201.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201202.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201203.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201204.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201205.0,4220.2392,7105.218,0.8,330579.358515,4674286.59251,19,T
201206.0,4220.2392,7105.2179,0.8,330579.441075,4674286.59052,19,T
201207.0,4220.2392,7105.2179,0.8,330579.441075,4674286.59052,19,T
201208.0,4220.2392,7105.2179,1.0,330579.441075,4674286.59052,19,T
201209.0,4220.2392,7105.2179,1.0,330579.441075,4674286.59052,19,T
201210.0,4220.2392,7105.2179,0.8,330579.441075,4674286.59052,19,T
201211.0,4220.2392,7105.2179,0.8,330579.441075,4674286.59052,19,T
201212.0,4220.2392,7105.2179,0.8,330579.441075,4674286.59052,19,T
201213.0,4220.2392,7105.2179,0.8,330579.441075,4674286.59052,19,T
201214.0,4220.2392,7105.2179,0.8,330579.441075,4674286.59052,19,T
201215.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201216.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201217.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201218.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201219.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201220.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201221.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201222.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201223.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201224.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201225.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201226.0,4220.2391,7105.2179,0.8,330579.438402,4674286.47948,19,T
201227.0,4220.2391,7105.2178,0.8,330579.520962,4674286.47749,19,T
201228.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201229.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201230.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201231.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201232.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201233.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201234.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201235.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201236.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201237.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201238.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201239.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201240.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201241.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201242.0,4220.239,7105.2178,0.8,330579.518289,4674286.36646,19,T
201243.0,4220.239,7105.2178,0.9,330579.518289,4674286.36646,19,T
201244.0,4220.239,7105.2178,0.9,330579.518289,4674286.36646,19,T
201245.0,4220.2389,7105.2178,0.8,330579.515616,4674286.25542,19,T
201246.0,4220.2389,7105.2178,0.8,330579.515616,4674286.25542,19,T
201247.0,4220.2389,7105.2178,0.8,330579.515616,4674286.25542,19,T
201248.0,4220.2389,7105.2178,0.9,330579.515616,4674286.25542,19,T
201249.0,4220.2389,7105.2178,0.9,330579.515616,4674286.25542,19,T
201250.0,4220.2389,7105.2178,0.9,330579.515616,4674286.25542,19,T
201251.0,4220.2389,7105.2178,0.9,330579.515616,4674286.25542,19,T
201252.0,4220.2389,7105.2178,0.9,330579.515616,4674286.25542,19,T
201253.0,4220.2389,7105.2178,1.1,330579.515616,4674286.25542,19,T
201254.0,4220.2389,7105.2178,1.1,330579.515616,4674286.25542,19,T
201255.0,4220.2389,7105.2178,1.1,330579.515616,4674286.25542,19,T
201256.0,4220.2389,7105.2177,1.1,330579.598176,4674286.25343,19,T
201257.0,4220.2389,7105.2177,1.1,330579.598176,4674286.25343,19,T
201258.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201259.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201300.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201301.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201302.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201303.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201304.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201305.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201306.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201307.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201308.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201309.0,4220.2388,7105.2177,1.1,330579.595503,4674286.14239,19,T
201310.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201311.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201312.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201313.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201314.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201315.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201316.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201317.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201318.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201319.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201320.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201321.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201322.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201323.0,4220.2387,7105.2177,1.1,330579.59283,4674286.03135,19,T
201324.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201325.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201326.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201327.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201328.0,4220.2386,7105.2177,0.8,330579.590158,4674285.92031,19,T
201329.0,4220.2386,7105.2177,0.8,330579.590158,4674285.92031,19,T
201330.0,4220.2386,7105.2177,0.8,330579.590158,4674285.92031,19,T
201331.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201332.0,4220.2387,7105.2177,1.0,330579.59283,4674286.03135,19,T
201333.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201334.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201335.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201336.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201337.0,4220.2387,7105.2177,0.9,330579.59283,4674286.03135,19,T
201337.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201338.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201339.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201340.0,4220.2387,7105.2177,0.8,330579.59283,4674286.03135,19,T
201341.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201342.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201343.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201344.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201345.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201346.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201347.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201348.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201349.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201350.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201351.0,4220.2387,7105.2176,0.8,330579.67539,4674286.02936,19,T
201352.0,4220.2387,7105.2175,0.8,330579.75795,4674286.02737,19,T
201353.0,4220.2387,7105.2175,0.8,330579.75795,4674286.02737,19,T
201354.0,4220.2387,7105.2175,0.8,330579.75795,4674286.02737,19,T
201355.0,4220.2387,7105.2175,0.8,330579.75795,4674286.02737,19,T
201356.0,4220.2387,7105.2175,0.8,330579.75795,4674286.02737,19,T
201357.0,4220.2387,7105.2175,0.8,330579.75795,4674286.02737,19,T
201358.0,4220.2387,7105.2175,0.8,330579.75795,4674286.02737,19,T
201359.0,4220.2387,7105.2174,0.8,330579.84051,4674286.02539,19,T
201400.0,4220.2387,7105.2174,0.8,330579.84051,4674286.02539,19,T
201401.0,4220.2387,7105.2174,0.8,330579.84051,4674286.02539,19,T
201402.0,4220.2387,7105.2174,0.8,330579.84051,4674286.02539,19,T
201403.0,4220.2386,7105.2174,0.8,330579.837837,4674285.91435,19,T
201404.0,4220.2386,7105.2173,0.8,330579.920397,4674285.91236,19,T
201405.0,4220.2386,7105.2173,0.8,330579.920397,4674285.91236,19,T
201406.0,4220.2386,7105.2173,0.8,330579.920397,4674285.91236,19,T
201407.0,4220.2386,7105.2173,0.8,330579.920397,4674285.91236,19,T
201408.0,4220.2385,7105.2173,0.8,330579.917725,4674285.80132,19,T
201409.0,4220.2385,7105.2173,0.8,330579.917725,4674285.80132,19,T
201410.0,4220.2384,7105.2173,0.8,330579.915052,4674285.69028,19,T
201411.0,4220.2384,7105.2173,0.8,330579.915052,4674285.69028,19,T
201412.0,4220.2384,7105.2173,0.8,330579.915052,4674285.69028,19,T
201413.0,4220.2383,7105.2173,0.8,330579.912379,4674285.57924,19,T
201414.0,4220.2383,7105.2173,0.8,330579.912379,4674285.57924,19,T
201415.0,4220.2382,7105.2173,0.8,330579.909706,4674285.4682,19,T
201416.0,4220.2382,7105.2174,1.3,330579.827146,4674285.47019,19,T
201417.0,4220.2382,7105.2174,1.3,330579.827146,4674285.47019,19,T
201418.0,4220.2382,7105.2174,1.3,330579.827146,4674285.47019,19,T
201419.0,4220.2382,7105.2174,1.3,330579.827146,4674285.47019,19,T
201420.0,4220.2381,7105.2174,1.3,330579.824473,4674285.35915,19,T
201421.0,4220.2381,7105.2174,1.3,330579.824473,4674285.35915,19,T
201422.0,4220.2381,7105.2173,1.3,330579.907033,4674285.35716,19,T
201423.0,4220.2381,7105.2174,1.3,330579.824473,4674285.35915,19,T
201424.0,4220.2381,7105.2174,1.3,330579.824473,4674285.35915,19,T
201425.0,4220.2381,7105.2174,1.3,330579.824473,4674285.35915,19,T
201426.0,4220.2381,7105.2174,1.3,330579.824473,4674285.35915,19,T
201427.0,4220.2381,7105.2174,1.3,330579.824473,4674285.35915,19,T
201428.0,4220.2381,7105.2174,1.0,330579.824473,4674285.35915,19,T
201429.0,4220.2381,7105.2173,1.0,330579.907033,4674285.35716,19,T
201430.0,4220.2381,7105.2173,1.0,330579.907033,4674285.35716,19,T
201431.0,4220.2381,7105.2173,1.0,330579.907033,4674285.35716,19,T
201432.0,4220.238,7105.2173,1.0,330579.904361,4674285.24612,19,T
201433.0,4220.238,7105.2173,1.1,330579.904361,4674285.24612,19,T
201434.0,4220.238,7105.2173,1.1,330579.904361,4674285.24612,19,T
201435.0,4220.238,7105.2173,1.1,330579.904361,4674285.24612,19,T
201436.0,4220.2379,7105.2173,1.1,330579.901688,4674285.13508,19,T
201437.0,4220.2379,7105.2173,1.1,330579.901688,4674285.13508,19,T
201438.0,4220.2379,7105.2173,1.1,330579.901688,4674285.13508,19,T
201439.0,4220.2379,7105.2173,1.1,330579.901688,4674285.13508,19,T
201440.0,4220.2379,7105.2173,1.1,330579.901688,4674285.13508,19,T
201441.0,4220.2379,7105.2173,1.1,330579.901688,4674285.13508,19,T
201442.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201443.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201444.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201445.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201446.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201447.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201448.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201449.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201450.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201451.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201452.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201453.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201454.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201455.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201456.0,4220.2378,7105.2172,1.1,330579.981575,4674285.02205,19,T
201457.0,4220.2377,7105.2172,1.1,330579.978902,4674284.91101,19,T
201458.0,4220.2377,7105.2172,1.1,330579.978902,4674284.91101,19,T
201459.0,4220.2377,7105.2172,1.1,330579.978902,4674284.91101,19,T
201500.0,4220.2377,7105.2172,1.1,330579.978902,4674284.91101,19,T
201501.0,4220.2377,7105.2172,1.1,330579.978902,4674284.91101,19,T
201502.0,4220.2377,7105.2172,1.1,330579.978902,4674284.91101,19,T
201503.0,4220.2377,7105.2172,1.1,330579.978902,4674284.91101,19,T
201504.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201505.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201506.0,4220.2376,7105.2172,0.9,330579.976229,4674284.79997,19,T
201507.0,4220.2376,7105.2172,0.9,330579.976229,4674284.79997,19,T
201508.0,4220.2376,7105.2172,0.9,330579.976229,4674284.79997,19,T
201509.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201510.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201511.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201512.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201513.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201514.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201515.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201516.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201517.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201518.0,4220.2376,7105.2172,1.1,330579.976229,4674284.79997,19,T
201519.0,4220.2376,7105.2172,2.1,330579.976229,4674284.79997,19,T
201520.0,4220.2376,7105.2172,2.1,330579.976229,4674284.79997,19,T
201521.0,4220.2376,7105.2172,2.1,330579.976229,4674284.79997,19,T
201522.0,4220.2376,7105.2172,2.3,330579.976229,4674284.79997,19,T
201523.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201524.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201525.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201526.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201527.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201528.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201529.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201530.0,4220.2376,7105.2172,1.0,330579.976229,4674284.79997,19,T
201531.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201532.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201533.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201534.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201535.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201536.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201537.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201538.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201539.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201540.0,4220.2376,7105.2171,1.1,330580.058789,4674284.79799,19,T
201541.0,4220.2376,7105.2171,1.1,330580.058789,4674284.79799,19,T
201542.0,4220.2376,7105.2171,1.1,330580.058789,4674284.79799,19,T
201543.0,4220.2376,7105.2171,1.1,330580.058789,4674284.79799,19,T
201544.0,4220.2376,7105.2171,1.1,330580.058789,4674284.79799,19,T
201545.0,4220.2376,7105.2171,1.1,330580.058789,4674284.79799,19,T
201546.0,4220.2376,7105.2171,1.1,330580.058789,4674284.79799,19,T
201547.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201548.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201549.0,4220.2377,7105.2171,1.0,330580.061462,4674284.90903,19,T
201550.0,4220.2377,7105.2171,1.0,330580.061462,4674284.90903,19,T
201551.0,4220.2377,7105.2171,1.0,330580.061462,4674284.90903,19,T
201552.0,4220.2377,7105.2171,1.0,330580.061462,4674284.90903,19,T
201553.0,4220.2377,7105.2171,1.0,330580.061462,4674284.90903,19,T
201554.0,4220.2377,7105.2171,1.0,330580.061462,4674284.90903,19,T
201555.0,4220.2377,7105.2171,1.0,330580.061462,4674284.90903,19,T
201556.0,4220.2377,7105.2171,1.0,330580.061462,4674284.90903,19,T
201557.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201558.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201559.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201600.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201601.0,4220.2376,7105.2171,1.0,330580.058789,4674284.79799,19,T
201602.0,4220.2376,7105.217,1.0,330580.141349,4674284.796,19,T
201603.0,4220.2376,7105.217,1.0,330580.141349,4674284.796,19,T
201604.0,4220.2376,7105.217,1.0,330580.141349,4674284.796,19,T
201605.0,4220.2376,7105.217,1.0,330580.141349,4674284.796,19,T
201606.0,4220.2376,7105.217,1.0,330580.141349,4674284.796,19,T
201607.0,4220.2376,7105.217,1.0,330580.141349,4674284.796,19,T
201608.0,4220.2375,7105.217,0.8,330580.138676,4674284.68496,19,T
201609.0,4220.2375,7105.217,0.8,330580.138676,4674284.68496,19,T
201610.0,4220.2375,7105.217,0.8,330580.138676,4674284.68496,19,T
201611.0,4220.2375,7105.217,0.8,330580.138676,4674284.68496,19,T
201612.0,4220.2375,7105.217,1.0,330580.138676,4674284.68496,19,T
201613.0,4220.2375,7105.217,1.0,330580.138676,4674284.68496,19,T
201614.0,4220.2375,7105.217,1.0,330580.138676,4674284.68496,19,T
201615.0,4220.2375,7105.217,1.0,330580.138676,4674284.68496,19,T
201616.0,4220.2375,7105.217,1.0,330580.138676,4674284.68496,19,T
201617.0,4220.2375,7105.217,1.0,330580.138676,4674284.68496,19,T
201618.0,4220.2375,7105.2169,1.0,330580.221236,4674284.68297,19,T
201619.0,4220.2375,7105.2169,1.0,330580.221236,4674284.68297,19,T
201620.0,4220.2375,7105.2169,1.0,330580.221236,4674284.68297,19,T
201621.0,4220.2375,7105.2169,1.0,330580.221236,4674284.68297,19,T
201622.0,4220.2375,7105.2169,1.1,330580.221236,4674284.68297,19,T
201623.0,4220.2375,7105.2169,1.1,330580.221236,4674284.68297,19,T
201624.0,4220.2375,7105.2169,1.1,330580.221236,4674284.68297,19,T
201625.0,4220.2374,7105.2169,1.1,330580.218564,4674284.57193,19,T
201626.0,4220.2374,7105.2169,1.1,330580.218564,4674284.57193,19,T
201627.0,4220.2374,7105.2169,1.1,330580.218564,4674284.57193,19,T
201628.0,4220.2374,7105.2169,1.1,330580.218564,4674284.57193,19,T
201629.0,4220.2374,7105.2169,1.1,330580.218564,4674284.57193,19,T
201630.0,4220.2374,7105.2169,1.1,330580.218564,4674284.57193,19,T
201631.0,4220.2374,7105.2169,1.0,330580.218564,4674284.57193,19,T
201632.0,4220.2374,7105.2169,1.0,330580.218564,4674284.57193,19,T
201633.0,4220.2374,7105.2169,1.0,330580.218564,4674284.57193,19,T
201634.0,4220.2374,7105.2169,1.0,330580.218564,4674284.57193,19,T
201635.0,4220.2374,7105.2169,1.0,330580.218564,4674284.57193,19,T
201636.0,4220.2374,7105.2169,1.5,330580.218564,4674284.57193,19,T
201637.0,4220.2374,7105.2169,1.5,330580.218564,4674284.57193,19,T
201638.0,4220.2374,7105.2169,1.5,330580.218564,4674284.57193,19,T
201639.0,4220.2374,7105.2169,1.5,330580.218564,4674284.57193,19,T
201640.0,4220.2375,7105.2169,1.5,330580.221236,4674284.68297,19,T
201641.0,4220.2375,7105.2169,1.5,330580.221236,4674284.68297,19,T
201642.0,4220.2375,7105.2169,1.0,330580.221236,4674284.68297,19,T
